|0200|374699|CHA DE HIBISCO VIVER BEM 50G|7898938577380||UN|00|12119090|001|12||000,00|1709700|
|0200|374712|GENGIBRE EM PO VIVER BEM 100G|7898606800116||UN|00|09101200|001|09||000,00||
|0200|374729|SAL MARINHO IODADO VIVER BEM 1KG|7898938577922||PC|00|25010011|001|25||000,00||
|0200|374736|AMAC MARINA PRAZER 2L|7896569101011||UN|00|38099190|001|38||000,00|1100800|
|0200|374842|ESCOVA ORAL B IND 40LV2PG1|7500435107761||UN|00|96032100|001|96||000,00|2005800|
|0200|375160|BISC AMANT VILMA COCO 300G|7896417294124||UN|00|19053100|001|19||000,00|1705302|
|0200|375184|SORV TOC FRIO 1 8L ESPECIALY FLOCOS|7898095317928||UN|00|21050090|001|21||000,00|2300100|
|0200|375887|REFR MAIS MANGA 25G|7894900263008||UN|00|21069010|001|21||000,00||
|0200|376013|TOALHA MAGICA PANOSUL S ABS 40X60|7896943225425||UN|00|63079090|001|63||000,00|2806100|
|0200|376020|TOALHA LAVABO 28X48|7896943201337||UN|00|63026000|001|63||000,00||
|0200|376068|CERV CORONA EXTRA VD DESC 355ML|7501064194160||UN|00|22030000|001|22||000,00|0302100|
|0200|376136|IOG ACTIVIA AMEIXA 150G|7891025102663||UN|00|04031000|001|04||000,00|1702100|
|0200|376143|UVA BENITAKA BDJ|||UN|00|08061000|001|08||000,00||
|0200|376242|AGUA SANIT BRIMAX 5L|7898278580842||UN|00|28289011|001|28||000,00|1100100|
|0200|376310|ALVEJ SEM CLORO TUFF1L|7897534800793||UN|00|28289011|001|28||000,00|1100100|
|0200|376327|CLORO VIDA FRESH ALV 1L START|7897534800243||UN|00|28289011|001|28||000,00||
|0200|376396|CR SKALA 1KG MAIONESE CAPILAR|7897042012329||UN|00|33059000|001|33||000,00|2002000|
|0200|376433|CANETA BIC CRISTAL ULTRA FINA AZUL|70330199309||UN|00|96081000|001|96||000,00|1902700|
|0200|376778|LAVA ROUPAS MARINA 2L|7896569730013||UN|00|34012090|001|34||000,00||
|0200|376785|TIRA MANCHAS PO MARINA 450G|7896569710015||UN|00|28322000|001|28||000,00||
|0200|376921|AZEITONA DIZA 150G SACHE|7897765601541||UN|00|20057000|001|20||000,00|1709200|
|0200|377133|BALA DE GELAT HARIBO STICKS ZOURR M|7898629570263||PC|00|17049020|001|17||000,00||
|0200|377164|BALA DE GELAT HARIB URSINHOS DE OUR|8426617002510||PC|00|17049020|001|17||000,00||
|0200|377270|MAC PIRAQUE PENA 500G|7896024734174||PC|00|19021100|001|19||000,00|1704900|
|0200|377348|CHOCO BOLL CHOCOLATE 200G VIVER BEM|7898938577595||UN|00|19041000|001|19||000,00|1703000|
|0200|377355|FAR AVEIA VIVER BEM 500G|7898938577083||UN|00|11041200|001|11||000,00||
|0200|377362|FARELO AVEIA VIVER BEM 300G|7898938577076||UN|00|11041200|001|11||000,00||
|0200|377379|GRANOLAL LIGHT VIVER BEM 400G|7898938577267||UN|00|19049000|001|19||000,00|1703000|
|0200|377393|CASTANHA DE CAJU EXC VIVER BEM 150G|7898938577724||UN|00|08013200|001|08||000,00||
|0200|377409|CASTANHA DO PARA VIVER BEM 150G|7898938577731||UN|00|08012200|001|08||000,00||
|0200|377416|CHA VERDE VIVER BEM 50G|7898606800048||UN|00|09022000|001|09||000,00|1709700|
|0200|377423|FAR DE CHIA VIVER BEM 150G|7898938577403||UN|00|12040090|001|12||000,00||
|0200|377560|MAC FLAMBOYANT PARAFUSO VEGETAIS 50|7898922975048||PC|00|19021900|001|19||000,00|1704901|
|0200|377577|IOG ACTIVIA MORANGO 150G|7891025102656||UN|00|04031000|001|04||000,00|1702100|
|0200|377591|IOG DANONINHO PRA LEVAR MORANGO 70G|7891025110668||UN|00|04031000|001|04||000,00|1702300|
|0200|377638|DOSE POS QUIMICA 30G BIO EXTRATUS|7898126407819||UN|00|33059000|001|33||000,00|2002000|
|0200|377645|SORV TOC FRIO 500ML ZERO ACUCAR FRU|7898095317560||UN|00|21050010|001|21||000,00|2300100|
|0200|377836|IOG BARQ FRUTAS VERMELHAS GREGO 100|7896791902820||UN|00|04031000|001|04||000,00|1702100|
|0200|377850|IOG BARQ MORANGO GREGO 100G APRECIA|7896791902639||UN|00|04031000|001|04||000,00|1702100|
|0200|377867|IOG BARQ FLOCOS GREGO 100G APRECIAR|7896791902691||UN|00|04031000|001|04||000,00|1702100|
|0200|378239|DESOD REX AER FEM EMOTION 150ML|7791293032443||UN|00|33072010|001|33||000,00|2002800|
|0200|378277|LAMP FLC TASCHIBRA 3U 15W 127V|7897079017977||UN|00|85392190|001|85||000,00|0900100|
|0200|378321|ACUCAR MASCAVO 500G VIVER BEM|7898938577014||PC|00|17019900|001|17||000,00|1710300|
|0200|378338|EXTRATO DE SOJA MORANGO VIVER BEM 2|7898938577199||UN|00|21061000|001|21||000,00||
|0200|378383|AVEIA FLOCOS FINOS VIVER BEM 500G|7898938577052||UN|00|11041200|001|11||000,00||
|0200|378567|MOLHO TOM SALSARETTI BOLONHESA SACH|7891300908683||UN|00|21032010|001|21||000,00|1704100|
|0200|378628|TACA MARACANA GRANDE C TAMPA TRANSP|7897437247992||UN|00|70134290|001|70||000,00|1400100|
|0200|378710|PORTA DETERG 26X15X3 5CM|7896355705201||UN|00|39241000|001|39||000,00|1400600|
|0200|378727|SALEIRO ACRILICO CLEAR SANTANA|7896355700558||UN|00|39241000|001|39||000,00|1400600|
|0200|379021|SAND HAV BRASIL AZUL NAVAL 35 36|7890557699337||UN|00|64022000|001|64||000,00||
|0200|379427|SAL ROSA DO HIMALAIA FINO AL MASSAL|7898958038403||UN|00|25010090|001|25||000,00||
|0200|379458|SAND HAV KIDS FANTASY BEGE PALHA 25|7891224667475||UN|00|64022000|001|64||000,00||
|0200|379700|APAR BARB PREST ULTRAGRIP 3 FIXA|7500435011303||UN|00|82121020||82||000,00|2006400|
|0200|379717|CANJICAO 5KG PARAENSE|7898961505039||PC|00|11042300|001|11||000,00||
|0200|379908|CAFE ITAU ORIGINAL 500G|7896874105001||PC|00|09012100|001|09||000,00|1709600|
|0200|379922|FUNDO DEC 7 VIPEL BRANCO 100UN|7896842304689||PC|00|39241000|001|39||000,00|1400601|
|0200|380034|IOG NESTLE 170G VITAMINA DE FRUTAS|7891000241448||UN|00|04039000|001|04||000,00|1702100|
|0200|380096|ADOCANTE LINEA SUCRALOSE 75ML GTS 2|7896001281691||UN|00|21069090|001|21||000,00||
|0200|380102|CHIC ARCOR POOSH PINTA LINGUA 200G|7891118014286||UN|00|17041000|001|17||000,00||
|0200|380119|BISC AYMORE SALPET APERITIVO PICANH|7896058257106||UN|00|19053100|001|19||000,00|1705302|
|0200|380164|TOALHA BANHO MAYSA ROSA 0 68X1 40M|7896943243474||UN|00|63026000|001|63||000,00||
|0200|380188|TOALHA ROSTO MAYSA ROSA 050X0 80CM|7896943243528||UN|00|63026000|001|63||000,00||
|0200|380256|MAC OREGON PAI NOSSO 1KG|7896417202532||PC|00|19021900|001|19||000,00|1704903|
|0200|380492|MOLHO ALHO APIMENTADO SALDOM 150ML|7898961333120||UN|00|21039021|001|21||000,00|1703500|
|0200|380515|MOLHO PIM SALDOM 150ML|7898961333106||UN|00|21039021|001|21||000,00|1703500|
|0200|380584|BISC AYMORE SALPET APERITIVO CHEDDA|7896058257113||UN|00|19053100|001|19||000,00|1705302|
|0200|380591|DESINF PINHO TROP LAVANDA LV1LPG900|7891242161597||UN|00|38089419|001|38||000,00|1100100|
|0200|380607|DESINF PINHO TROP PINHO LV1LPG900ML|7891242161580||UN|00|38089419|001|38||000,00|1100100|
|0200|380836|COND PLUSBELLE 1L AMEND E VITAM E H|7896021314997||UN|00|33059000|001|33||000,00|2002100|
|0200|380874|SORVETE KIBON MOUSSE MARACUJA POTE|7891150055926||UN|00|21050010|001|21||000,00|2300100|
|0200|380881|SORVETE KIBON MOUSSE LIMAO POTE 1 3|7891150055933||UN|00|21050010|001|21||000,00|2300100|
|0200|380898|TILAPIA EM POSTAS MULTIPESC BDJ 800|7898594601160||UN|00|03048990|001|03||000,00||
|0200|380928|ALCOOL EM GEL FLOPS 500ML|7898288820143||UN|00|22072019|08|22||000,00|1101000|
|0200|380942|TANG LAR MOR MARACUJA|7622210655622||UN|00|21069010|001|21||000,00||
|0200|381017|OLEO COCO VITA SEIVA 30ML|7898957390229||UN|00|33059000|001|33||000,00|2002000|
|0200|381048|CR PENT OLEO COCO 250ML VITA SEIVA|7898957390045||UN|00|33059000|001|33||000,00|2002000|
|0200|381093|CR SOS OLEO DE COCO VITA SEIVA 30G|7898957390052||UN|00|33059000|001|33||000,00|2002000|
|0200|381116|DESOD AER SOFFIE ORIGINAL 300ML|7898919703203||UN|00|33072090|001|33||000,00|2003000|
|0200|381147|PAIO DEF 400G TROPEIRA|7897147210255||UN|00|16010000|001|16||000,00|1707700|
|0200|381284|ESCOVA ORAL B IND PLUS 35MC L2P1|7500435024594||UN|00|96032100|001|96||000,00|2005800|
|0200|381383|CERV ITAIPAVA PREMIUM LONG NECK 355|7897395010119||UN|00|22030000|001|22||000,00|0302100|
|0200|381420|BISC BAUD CEREALE DAMASCO E LARANJA|7891962051062||UN|00|19053100|001|19||000,00|1705300|
|0200|381437|BISC BAUD CEREALE LEITE MACA E UVA|7891962051079||UN|00|19053100|001|19||000,00|1705300|
|0200|381451|CHA LEAO 24G PRETO C CANELA|7891098036919||UN|00|09023000|001|09||000,00|1709700|
|0200|381468|SORVETE KIBON MOUSSE CHOCOLATE POTE|7891150055940||UN|00|21050010|001|21||000,00|2300100|
|0200|381550|GARRAFA SLEEVE SAFARI 250ML|7897659696400||UN|00|39233000|001|39||000,00||
|0200|381673|BISC PIRAQUE LEITE E COCO 200G|7896024723727||UN|00|19053100|001|19||000,00|1705302|
|0200|381697|WAFER PIRAQUE CHOCOLATE 160G|7896024725264||UN|00|19053200|001|19||000,00|1705700|
|0200|381918|PALHA ACO 1 ACO BOM|7898946673197||PC|00|73231000|001|73||000,00|1101100|
|0200|381925|PALHA ACO 0 ACO BOM|7898946673180||PC|00|73231000|001|73||000,00|1101100|
|0200|381932|PALHA ACO 2 ACO BOM|7898946673203||PC|00|73231000|001|73||000,00|1101100|
|0200|382069|LAMP FLOUR OSRAM 20W 3U 127V|4052899182585||UN|00|85392190|001|85||000,00|0900100|
|0200|382076|LAMP FLOUR OSRAM 15W 3U 127V|4052899182523||UN|00|85392190|001|85||000,00|0900100|
|0200|382205|SAB LIQ PETALA 500ML LAVANDA|7897534815506||UN|00|34012010|001|34||000,00|2003700|
|0200|382311|BOMBOM ARCOR BONOBON CHOC AMARGO|78924888||UN|00|19053200|001|19||000,00|1705800|
|0200|382427|AMAC URCA FLORAL BOUQUET ROSA 2L|7896056401136||UN|00|38099190|001|38||000,00|1100800|
|0200|382434|AMAC URCA BRISA DA PRIMAVERA AZUL 2|7896056401112||UN|00|38099190|001|38||000,00|1100800|
|0200|382519|PROTEINA DE SOJA TEXTURIZADA 300G V|7898938577229||PC|00|21061000|001|21||000,00||
|0200|382526|AVEIA FLOCOS GROSSOS VIVER BEM 500G|7898938577069||UN|00|11041200|001|11||000,00||
|0200|382533|SEMENTE DE LINHACA MARRON 200G VIVE|7898938577304||UN|00|12040090|001|12||000,00||
|0200|382618|PAO FORMA PANOLLI INT BANANA AVEIA|7896770801212||PC|00|19059010|001|19||000,00|1706400|
|0200|382762|FRALDA EVOLUTION SUPER ECON HIPER S|7898286541309||UN|00|96190000|001|96||000,00|2004800|
|0200|383127|GLADE AEROSOL VANILA 360ML|7894650013021||UN|00|33074900|001|33||000,00||
|0200|383226|TIGELA AMERICANO C TAMPA 610ML|7891155047322||UN|00|70134900|001|70||000,00|1400100|
|0200|383240|VASO ONDA GRANDE 26CM|7897437249644||UN|00|39249000|001|39||000,00||
|0200|383288|PALITEIRO MESA CLEAR SANTANA|7896355700541||UN|00|39241000|001|39||000,00|1400600|
|0200|383318|AMAC URCA TOQUE AMARELO 2L|||UN|00|38099190|001|38||000,00|2806300|
|0200|383325|AMAC URCA TERNURA BABY BRANCO 2L|7896056402607||UN|00|38099190|001|38||000,00|1100800|
|0200|383332|LAVA ROUPAS LIQ COCO UFE 500ML|7896060401597||UN|00|34022000|001|34||000,00|1100600|
|0200|383370|MAC INST VILMA PICANHA|7896417205182||PC|00|19023000|001|19||000,00|1704700|
|0200|383417|MAION HEINZ 400G POTE OVOS GAL CAIP|7896102000641||UN|00|21039011|001|21||000,00|1703900|
|0200|383462|MAC PIRAQUE FURADINHO 500G OVOS|7896024730503||PC|00|19021100|001|19||000,00|1704900|
|0200|383486|BISC RECH PIRAQUE MORANGO 200G|7896024724298||PC|00|19059020|001|19||000,00|1705602|
|0200|383493|LISTERINE CUIDADO TOTAL 250ML|7891010880842||UN|00|33069000|001|33||000,00|2002500|
|0200|383714|VELA ANIVERSARIO PALITO ROSA 20UN|7897247715681||UN|00|34060000|001|34||000,00|2805400|
|0200|383721|VELA ANIVERSARIO PALITO BRANCA 20UN|7897247715698||UN|00|34060000|001|34||000,00|2805400|
|0200|383776|ESMALTE RISQUE M MARAVILHA AMAZONA|7891182015806||UN|00|33043000|001|33||000,00|2001200|
|0200|383899|JOGO XIC CAFE 6PCS C PIRES CRISTAL|7891240021350||UN|00|70134900|001|70||000,00|1400100|
|0200|383929|REFIL RAID PROT 45 NOITES AP OFERTA|7894650013281||UN|00|38089119|001|38||000,00||
|0200|383981|COND PANTENE 250ML EXPERT HYDRA INT|7506339342086||UN|00|33059000|001|33||000,00|2002100|
|0200|384094|LIMPA VIDROS AZULIM 500ML SQUEEZ|7897534800960||UN|00|34029039|001|34||000,00|1100700|
|0200|384124|PIMENTA MALAGUETA 30G AL MASSALHO|7895231001352||UN|00|20059900|001|20||000,00|1709200|
|0200|384292|JOGO POTE 2PCS PRIME QUADRADO GG DE|7899809003694||UN|00|39241000|001|39||000,00|1400601|
|0200|384308|POTE DEC QUAD CORUJA 1 200ML|7896952541257||UN|00|39241000|001|39||000,00|1400601|
|0200|384322|POTE DEC RET CORUJA 2 55L|7896952541134||UN|00|39241000|001|39||000,00|1400601|
|0200|384391|SUCO ALIANCA TINTO UVAINTEGRAL 1 5L|7896100501829||UN|00|20098990|08|20||018,00|1701000|
|0200|384612|PIC KIBONBON COCO|7891150053632||UN|00|21050010|001|21||000,00|2300100|
|0200|384865|FRALDA TENA ADULTO PANTS G XG C 8|7896770979133||PC|00|96190000|001|96||000,00|2004800|
|0200|384872|LAPIS N2 FABER PTO|7891360484653||UN|00|96091000|001|96||000,00||
|0200|384940|VINHO NAC PERGOLA 1 47L TINTO SUAVE|7896855904029||UN|00|22042100|001|22||000,00|0202400|
|0200|384971|VAS WILSON PELO ANIMAL 40CM|7882887860211||UN|00|96039000||96||018,00||
|0200|384995|CALCA PLENITUDE ACTIVE PLUS G XG C|7896007547173||PC|00|96190000|001|96||000,00|2004800|
|0200|385008|CR PENT PANTENE HIDRATA 240ML|7500435118583||UN|00|33059000|001|33||000,00|2002000|
|0200|385022|DESOD OLD SPICE 150ML LENHA|7500435135047||UN|00|33072010|001|33||000,00|2002700|
|0200|385060|UAU MULT USO LAV L500ML P450ML|7891242320918||UN|00|34022000|001|34||000,00|1100500|
|0200|385107|DOCE FAZ CAMPINAS LEITE COM AMENDOI|7898222280057||UN|00|20071000|001|20||000,00|1703300|
|0200|385114|DOCE FAZ CAMPINAS LEITE COM COCO 40|7898222280033||UN|00|20071000|001|20||000,00|1709400|
|0200|385138|DOCE FAZ CAMPINAS LEITE TRADICIONAL|7898222280026||UN|00|20071000|001|20||000,00|1702900|
|0200|385350|SAB COQUEL 1KG|7896040706186||UN|00|34022000|001|34||000,00||
|0200|385398|RACAO FARO NV RM FGO LEG ADULTO 10|7896048912206||SC|00|23091000|001|23||000,00|2200100|
|0200|385541|CHIC ARCOR POOSH 4 SABORES ROSA 200|7891118014705||UN|00|17041000|001|17||000,00||
|0200|385565|CHIC ARCOR POOSH 7BELO FRAMBOESA 20|7891118013784||UN|00|17041000|001|17||000,00||
|0200|385572|BALA B TOFFES CHOC MEIO AMARGO 600G|7891118014125||UN|00|18069000|001|18||000,00|1700900|
|0200|385589|CHOC TRENTO PALITO TORTA DE LIMAO 3|7896306618307||UN|00|18069000|001|18||000,00|1705800|
|0200|385596|CHOC TRENTO PALITO MASSIMO 30G|7896306618437||UN|00|18069000|001|18||000,00|1705700|
|0200|385633|BANHO CR BIO EXTRATUS POS COLORACAO|7898126409004||UN|00|33059000|001|33||000,00|2002000|
|0200|385664|MOLHO ALHO NAPANELA 900ML|7897410000699||UN|00|21039091|001|21||000,00|1703500|
|0200|385725|TINT COR E TON 8 1 LOURO CINZA CLAR|7896000706072||UN|00|33059000|001|33||000,00|2002200|
|0200|385749|PAO FORMA VISCONTI TRADICIONAL 400G|7891962051338||PC|00|19059010|001|19||000,00|1706000|
|0200|385756|PAO FORMA VISCONTI INTEGRAL 400G|7891962051345||PC|00|19059010|001|19||000,00|1706000|
|0200|385787|IOG DANONE FRUTAS VERMELHAS LIQ 170|7891025111993||UN|00|04031000|001|04||000,00|1702101|
|0200|386418|WAFER VILMA MORANGO 125G|7896417294001||UN|00|19053200|001|19||000,00|1705700|
|0200|386425|WAFER VILMA LIMAO 125G|7896417294018||UN|00|19053200|001|19||000,00|1705700|
|0200|386456|IOG FIT LIGHT ABACAXI HORTELA 100G|7896051125501||UN|00|04031000|001|04||000,00|1702100|
|0200|386463|FAR TRIGO GLOBO 1KG|7896534400064||PC|00|38089119|001|38||000,00|1704901|
|0200|386531|SAB PALM 150G NAT JASMIM|7891024035580||UN|00|34011190|001|34||000,00|2003400|
|0200|386647|CR DENTAL DENTIL BABY 0 A 3 ANOS SE|7898950180025||UN|00|33061000|001|33||000,00|2002300|
|0200|386739|ARROZ GRAN PETIT TP1 5KG|7898921372046||PC|00|10063021|001|10||007,00||
|0200|386791|BOTINA L FORT NAPA SOFT TEXANA II R|7895722075787||CX|00|64051090|001|64||000,00||
|0200|386890|BISC RECH PIRAQUE MARACUJA 200G|7896024724885||PC|00|19059020|001|19||000,00|1705602|
|0200|386937|SORVETE ESKIBON CARAMELO PICOLE|7891150055032||UN|00|21050010|001|21||000,00|2300100|
|0200|386951|SAB PALM 85G ESFOLIACAO DELICADA JA|7891024034880||UN|00|34011190|001|34||000,00|2003400|
|0200|387019|TEMP DONA NEGA 500G COMPLETO C PIME|7898230640362||UN|00|21039021|001|21||000,00|1703500|
|0200|387057|MAC INST N MIOJO COSTELA|7891079012963||PC|00|19023000|001|19||000,00|1704700|
|0200|387064|MOLHO TOM SALSARETTI PARMEGIANA SAC|7891080147135||UN|00|21032010|001|21||000,00|1704100|
|0200|387071|MOLHO TOM SALSARETTI PIZZA SACHE 34|7891080147142||UN|00|21032010|001|21||000,00|1704100|
|0200|387149|AZEITONA V AMO RECHEADA VD 200G|7898943451378||UN|00|20057000|001|20||000,00|1709200|
|0200|387200|BISC RECH MOCA 140G|7891000089255||PC|00|19059020|001|19||000,00|1705300|
|0200|387217|BISC NESFIT CACAU E CEREAIS 200G|7891000089798||UN|00|19059020|001|19||000,00|1705300|
|0200|387286|WAFER VILMA CHOCOLATE 125G|7896417294025||UN|00|19053200|001|19||000,00|1705700|
|0200|387316|PIP DOCE FERA 10G|7897892900012||PC|00|19041000|001|19||000,00|1703000|
|0200|387330|DESOD REX ANTIBACT INVISIBLE MEN 50|75058852||UN|00|33072090|001|33||000,00|2002700|
|0200|387385|DESINF AZULIM EUCALIPTO 2L|7897534826564||UN|00|38089429|001|38||000,00||
|0200|387439|PE DE MOLEQUE EMBRALAT 350G|7895412648802||UN|00|20079990|001|20||000,00|1709400|
|0200|387606|SOMBRINHA MANUAL 70CM POLKA BRIZI|7899655018330||UN|00|66019110|001|66||000,00||
|0200|387682|DESOD MONANGE INVISIVEL 150ML|7898919411900||UN|00|33072090|001|33||000,00|2002800|
|0200|387699|ARROZ SEPE PARBOILIZADO 5KG|7896009867293||PC|00|10063021|001|10||007,00||
|0200|387729|SEM GIRASSOL 150G VIVER BEM|7898938577366||UN|00|12060090|001|12||000,00||
|0200|387958|LUSTRA MOV POLIFLOR 500ML LAV 20%DE|7891035116544||UN|00|34052000|001|34||018,00||
|0200|387965|VINAGRE TOSCANO ALCOOL COLORIDO 750|7898949840053||UN|00|22090000|001|22||000,00|2806200|
|0200|387972|AMAC COMFORT 2L CLASSIC L2P1 7L|7891150056381||UN|00|38099190|001|38||000,00|1100800|
|0200|387996|REG GAS C MANG 80CM IMAR|7898403501582||UN|00|84811000|001|84||000,00|1007900|
|0200|388139|REFR HIB UVA 110G VILMA|7896417225531||UN|00|21069010|001|21||000,00||
|0200|388146|REFR HIB LARANJA 110G VILMA|7896417225487||UN|00|21069010|001|21||000,00||
|0200|388153|REFR HIB CAJU 110G VILMA|7896417225463||UN|00|21069010|001|21||000,00||
|0200|388160|REFR HIB ABACAXI 110G VILMA|7896417225456||UN|00|21069010|001|21||000,00||
|0200|388177|REFR HIB MANGA 110G VILMA|7896417225500||UN|00|21069010|001|21||000,00||
|0200|388184|REFR HIB LIMAO 110G VILMA|7896417225494||UN|00|21069010|001|21||000,00||
|0200|388191|REFR HIB MORANGO 110G VILMA|7896417225524||UN|00|21069010|001|21||000,00||
|0200|388207|REFR HIB MARACUJA 110G VILMA|7896417225517||UN|00|21069010|001|21||000,00||
|0200|388214|REFR HIB GOIABA 110G VILMA|7896417225470||UN|00|21069010|001|21||000,00||
|0200|388252|FAR TRIGO GLOBO C FERMENTO 1KG|7896534400224||PC|00|38089119|001|38||000,00|1704400|
|0200|388276|CAPACETE MOTO PT S MARINO 58|7898483640034||UN|00|65061000|001|65||000,00|0101300|
|0200|388306|MULTIUSO YPE FRESCOR DA NATUREZA 50|7896098900819||UN|00|34021190|001|34||000,00|1100700|
|0200|388399|TEMP NAPANELA COMPLETO S PIMENTA 50|7897410000033||UN|00|21039021|001|21||000,00|1703500|
|0200|388702|TAPETE BOX PVC PANOSUL 0 36X0 60M P|7896943210605||UN|00|39181000|001|39||000,00||
|0200|388849|FEIJOADA ODERICH 830G|7896041103021||UN|00|16025000|001|16||000,00|1707900|
|0200|388863|CHOC FLEISCHMANN EM PO SOLUVEL 50%|7897309401583||UN|00|18061000|001|18||000,00|1700601|
|0200|388948|LIMPA PISOS PERF UAU LEMB CARINHO L|7891242457287||UN|00|34022000|001|34||000,00|1100500|
|0200|388962|PAO FORMA PANOLLI 100  INTEGRAL|7896770801243||PC|00|19059010|001|19||000,00|1706000|
|0200|389181|BISC NESFIT MORANGO E CEREAIS 200G|7891000089859||UN|00|19059020|001|19||000,00|1705301|
|0200|389235|CHOC NESTLE CLASSIC MEIO AMARGO 100|7891000243060||UN|00|18063210|001|18||000,00|1700300|
|0200|389259|IOG ITAMBE COCO 900G|7896051123972||UN|00|04031000|001|04||000,00|1702100|
|0200|389266|IOG ITAMBE MORANGO 900G|7896051123989||UN|00|04031000|001|04||000,00|1702100|
|0200|389273|FAR DE BANANA VIVER BEM 200G|7898938577540||UN|00|11062000|001|11||000,00||
|0200|389693|TOUCA BANHO STA CLARA C 2UN|7897169200661||UN|00|65069100|001|65||000,00||
|0200|389723|CR SEBO CARNEIRO 200ML COM ESFOLIAN|7898946058833||UN|00|33049910|001|33||000,00||
|0200|389778|LOCAO HID LA VIDA 240ML CICLO|7898410310344||UN|00|33049910|001|33||000,00|2001400|
|0200|390040|CHA DE HIBISCO KODILAR 15G SACHE|7896256042320||UN|00|12119090|001|12||000,00|1709700|
|0200|390064|AMIDO DE MILHO KODILAR 500G|7896256050301||PC|00|11081200||11||018,00||
|0200|390071|AVEIA FLOCOS FINOS KODILAR 500G|7896256040760||UN|00|11041200|001|11||000,00||
|0200|390101|CR CEBOLA KODILAR 65G|7896256040821||UN|00|21041011|001|21||000,00||
|0200|390132|FAROFA DE MAND KODILAR TEMP BACON 3|7896256050998||PC|00|19019090|001|19||000,00||
|0200|390149|FAROFA DE MAND KODILAR TEMP PICANHA|7896256050936||PC|00|19019090|001|19||000,00||
|0200|390156|FAROFA DE MAND KODILAR TEMP PICANTE|7896256050929||PC|00|19019090|001|19||000,00||
|0200|390163|FAROFA DE MAND KODILAR TEMP TRADICI|7896256050974||PC|00|19019090|001|19||000,00||
|0200|390309|ACUCAR MASCAVO KODILAR 1KG|7896256040203||PC|00|17011400|001|17||000,00|1710300|
|0200|390316|BISC DE ARROZ GRANDE S GLUTEN KODIL|7896256065817||UN|00|19053100|001|19||000,00|1705302|
|0200|390323|BISC DE ARROZ MINI S GLUTEN KODILAR|7896256065602||UN|00|19053100|001|19||000,00|1705302|
|0200|390330|GRANOLA KODILAR 300G BANANA CANELA|7896256040487||UN|00|19041000|001|19||000,00|1703000|
|0200|390347|GRANOLA KODILAR 300G MACA MEL|7896256040470||UN|00|19041000|001|19||000,00|1703000|
|0200|390354|GRANOLA KODILAR 300G MIX DE CEREAIS|7896256040326||UN|00|19041000|001|19||000,00|1703000|
|0200|390378|CHA ERVA DOCE KODILAR 20G|7896256041958||UN|00|12119090|001|12||000,00|1709700|
|0200|390415|PASTA DE AMEND INTEGRAL S GLUTEN 30|7896256065589||UN|00|20081100|001|20||000,00|1703300|
|0200|390439|BISCCOOKIES SAB BAUN C GOTAS CHOC 1|7896256065527||UN|00|19053100|001|19||000,00||
|0200|390453|BISC TERMOG CANELA COB CHOC S GLUTE|7896256065688||PC|00|19053100|001|19||000,00|1705400|
|0200|390484|MOLHO PIM VERDE CREM KODILAR 150G|7896256030747||UN|00|21039021|001|21||000,00|1703500|
|0200|390637|LIMP PERF MARINA FRESCOR REVIG 500M|7896569861076||UN|00|34022000|001|34||000,00|1100700|
|0200|390644|LIMP PERF MARINA LAVANDA INSP 500ML|7896569786126||UN|00|34022000|001|34||000,00|1100700|
|0200|390651|LIMP PERF MARINA ROMANCE E SEDUCAO|7896569861083||UN|00|34022000|001|34||000,00|1100700|
|0200|390668|CALDO NAPANELA 57G BACON|7897410001016||UN|00|21041011|001|21||000,00||
|0200|390675|CALDO NAPANELA 57G GALINHA|7897410000927||UN|00|21041011|001|21||000,00||
|0200|390682|CALDO NAPANELA 57G CARNE|7897410000965||UN|00|21041011|001|21||000,00||
|0200|390774|CADERNO TILIBRA CD UNIV PEPPER F 80|7891027179915||UN|00|48202000|001|48||000,00|1902100|
|0200|390804|KEEP COOLER CLASSIC MORANGO 275ML|7891141022852||UN|00|22060090|08|22||000,00|0200700|
|0200|390866|CHOC TAL BCO DOCE DE LEITE 90G|7891008127409||UN|00|17049010|001|17||000,00|1700100|
|0200|391061|AZEITONA AMO 150G SACHE|7898943452023||UN|00|20057000|001|20||000,00|1709200|
|0200|391108|SH SEDA BOMBA ARGAN|7891150056572||UN|00|33051000|001|33||000,00|2001700|
|0200|391160|COND SEDA 325ML BOMBA ARGAN|7891150056589||UN|00|33059000|001|33||000,00|2002100|
|0200|391177|DESOD REX AER ERVA DOCE FEM 150ML|7891150054653||UN|00|33072090|001|33||000,00|2003000|
|0200|391184|COCA COLA ZERO PET DESC 200ML|78933873||UN|00|22021000||22||000,00|0301100|
|0200|391207|FANTA LARANJA PET DESC 200ML|78936478||UN|00|22021000|001|22||000,00|0301100|
|0200|391283|BALA DE MEL COM PROPOLIS E GENGIBRE|7890281566783||PC|00|17049020|001|17||000,00||
|0200|391443|EXT TOM ELEF 280G TP|7896036097816||UN|00|20029090|001|20||000,00|1704000|
|0200|391450|EXT TOM ELEF 540G TP|7896036098288||UN|00|20029090|001|20||000,00|1704000|
|0200|391511|ROSQ MARILAN COCO 800G|7896003703665||PC|00|19059020|001|19||000,00|1705602|
|0200|391528|BISC MARILAN DIST BAUN E CAPPUCINO|7896003702613||PC|00|19053100|001|19||000,00|1705300|
